0.15416666666666656, 9.749694749694768
0.38749999999999996, 20.894993894993902
0.6645833333333333, 29.404761904761912
1.0145833333333334, 35.57326007326007
1.9916666666666671, 44.11233211233211
2.4875000000000003, 46.18437118437119
2.983333333333334, 47.08424908424909
3.493750000000001, 47.98473748473749
3.975, 48.297924297924304
4.4854166666666675, 48.61233211233211
4.995833333333334, 48.92673992673993
5.520833333333334, 49.24175824175824
6.002083333333335, 49.261904761904766
6.497916666666667, 49.28266178266176
6.99375, 49.3034188034188
