0.008333333333333526, 89.74358974358975
0.5770833333333334, 79.80402930402931
1.0291666666666663, 74.40170940170941
1.4958333333333331, 70.61172161172162
2.0135416666666672, 67.40995115995116
2.983333333333334, 61.73626373626374
3.5156250000000004, 59.26770451770452
4.004166666666666, 57.236874236874236
4.4854166666666675, 55.498778998778995
4.995833333333334, 54.2014652014652
5.520833333333334, 53.05128205128205
5.994791666666668, 52.19200244200243
6.497916666666667, 51.62698412698412
7.0010416666666675, 51.355006105006105
7.475000000000001, 51.228327228327224
7.985416666666666, 50.8101343101343
